"506,2018,268,2146,-5.266,0,14.39,13.26"
"506,2018,268,2147,-5.269,0,14.37,13.26"
"506,2018,268,2148,-5.215,-.003,14.37,13.26"
"506,2018,268,2149,-5.169,0,14.38,13.26"
"506,2018,268,2150,-5.111,0,14.44,13.26"
"506,2018,268,2151,-5.119,0,14.47,13.26"
"506,2018,268,2152,-5.138,0,14.45,13.26"
"506,2018,268,2153,-5.185,0,14.43,13.27"
"506,2018,268,2154,-5.084,0,14.41,13.27"
"506,2018,268,2155,-5.188,0,14.4,13.27"
"506,2018,268,2156,-5.204,0,14.42,13.27"
"506,2018,268,2157,-5.15,0,14.42,13.27"
"506,2018,268,2158,-5.177,0,14.45,13.27"
"506,2018,268,2159,-5.096,0,14.43,13.27"
"506,2018,268,2200,-5.096,0,14.41,13.27"
"506,2018,268,2201,-5.135,0,14.36,13.27"
"506,2018,268,2202,-5.196,-.016,14.3,13.26"
"506,2018,268,2203,-5.181,-.035,14.28,13.27"
"506,2018,268,2204,-5.216,-.003,14.24,13.27"
"506,2018,268,2205,-5.158,0,14.2,13.27"
"506,2018,268,2206,-5.15,-.003,14.16,13.27"
"506,2018,268,2207,-5.223,0,14.15,13.27"
"506,2018,268,2208,-5.169,0,14.2,13.27"
"506,2018,268,2209,-5.173,.016,14.26,13.27"
"506,2018,268,2210,-5.154,.071,14.26,13.27"
"506,2018,268,2211,-5.127,.274,14.3,13.27"
"506,2018,268,2212,-5.138,.361,14.28,13.27"
"506,2018,268,2213,-5.119,.765,14.29,13.27"
"506,2018,268,2214,-5.162,.774,14.32,13.27"
"506,2018,268,2215,-5.131,.739,14.29,13.27"
"506,2018,268,2216,-5.177,.736,14.26,13.27"
"506,2018,268,2217,-5.196,.752,14.23,13.27"
"506,2018,268,2218,-5.212,.529,14.2,13.27"
"506,2018,268,2219,-5.208,.323,14.18,13.27"
"506,2018,268,2220,-5.138,.545,14.2,13.27"
"506,2018,268,2221,-5.096,.623,14.19,13.27"
"506,2018,268,2222,-5.108,.632,14.19,13.27"
"506,2018,268,2223,-5.069,.248,14.2,13.27"
"506,2018,268,2224,-5.111,.774,14.23,13.27"
"506,2018,268,2225,-5.135,.774,14.23,13.27"
"506,2018,268,2226,-5.084,.694,14.24,13.27"
"506,2018,268,2227,-5.123,.658,14.26,13.27"
"506,2018,268,2228,-5.111,.755,14.23,13.27"
"506,2018,268,2229,-5.108,.552,14.24,13.27"
"506,2018,268,2230,-5.111,.371,14.25,13.27"
"506,2018,268,2231,-5.142,.774,14.25,13.27"
"506,2018,268,2232,-5.1,.774,14.22,13.28"
"506,2018,268,2233,-5.181,.774,14.17,13.27"
"506,2018,268,2234,-5.297,.768,14.09,13.28"
"506,2018,268,2235,-5.347,.442,14.06,13.27"
"506,2018,268,2236,-5.332,.026,14.04,13.27"
"506,2018,268,2237,-5.274,.042,14.04,13.27"
"506,2018,268,2238,-5.196,0,14.01,13.28"
"506,2018,268,2239,-5.22,0,13.98,13.28"
"506,2018,268,2240,-5.22,0,13.97,13.27"
"506,2018,268,2241,-5.239,0,13.94,13.28"
"506,2018,268,2242,-5.235,0,13.97,13.27"
"506,2018,268,2243,-5.223,0,14.01,13.28"
"506,2018,268,2244,-5.154,0,14,13.27"
"506,2018,268,2245,-5.208,0,13.97,13.28"
"506,2018,268,2246,-5.196,0,13.96,13.27"
"506,2018,268,2247,-5.135,0,14,13.28"
"506,2018,268,2248,-5.111,0,14.03,13.29"
"506,2018,268,2249,-5.181,.029,14.02,13.28"
"506,2018,268,2250,-5.212,.003,13.99,13.27"
"506,2018,268,2251,-5.235,0,13.89,13.28"
"506,2018,268,2252,-5.293,0,13.85,13.28"
"506,2018,268,2253,-5.297,0,13.8,13.29"
"506,2018,268,2254,-5.254,0,13.77,13.28"
"506,2018,268,2255,-5.27,0,13.82,13.28"
"506,2018,268,2256,-5.289,0,13.85,13.28"
"506,2018,268,2257,-5.166,0,13.84,13.28"
"506,2018,268,2258,-5.173,-.003,13.8,13.28"
"506,2018,268,2259,-5.189,0,13.81,13.28"
"506,2018,268,2300,-5.212,.032,13.82,13.28"
"506,2018,268,2301,-5.177,0,13.79,13.28"
"506,2018,268,2302,-5.142,0,13.8,13.28"
"506,2018,268,2303,-5.104,0,13.82,13.28"
"506,2018,268,2304,-5.054,0,13.81,13.28"
"506,2018,268,2305,-5.05,0,13.8,13.28"
"506,2018,268,2306,-5.092,0,13.79,13.28"
"506,2018,268,2307,-5.069,0,13.78,13.28"
"506,2018,268,2308,-5.069,0,13.75,13.28"
"506,2018,268,2309,-5.046,0,13.81,13.28"
"506,2018,268,2310,-4.984,0,13.78,13.28"
"506,2018,268,2311,-5.03,0,13.79,13.29"
"506,2018,268,2312,-5.007,0,13.78,13.29"
"506,2018,268,2313,-5.023,0,13.73,13.29"
"506,2018,268,2314,-5.034,0,13.68,13.28"
"506,2018,268,2315,-5.038,0,13.61,13.29"
"506,2018,268,2316,-5.127,-.003,13.57,13.28"
"506,2018,268,2317,-5.104,-.045,13.54,13.28"
"506,2018,268,2318,-5.111,-.003,13.56,13.29"
"506,2018,268,2319,-5.073,0,13.55,13.28"
"506,2018,268,2320,-5.084,0,13.51,13.29"
"506,2018,268,2321,-5.115,0,13.46,13.29"
"506,2018,268,2322,-5.096,0,13.47,13.29"
"506,2018,268,2323,-5.05,0,13.45,13.29"
"506,2018,268,2324,-5.057,0,13.46,13.29"
"506,2018,268,2325,-5.046,0,13.44,13.29"
"506,2018,268,2326,-5.057,0,13.43,13.29"
"506,2018,268,2327,-5.038,0,13.42,13.29"
"506,2018,268,2328,-4.976,0,13.49,13.29"
"506,2018,268,2329,-4.926,0,13.5,13.28"
"506,2018,268,2330,-4.969,0,13.52,13.28"
"506,2018,268,2331,-5.065,0,13.57,13.28"
"506,2018,268,2332,-4.976,.074,13.6,13.29"
"506,2018,268,2333,-4.949,.019,13.62,13.29"
"506,2018,268,2334,-4.976,.1,13.64,13.29"
"506,2018,268,2335,-5,.21,13.63,13.29"
"506,2018,268,2336,-5.011,.313,13.61,13.29"
"506,2018,268,2337,-5,.2,13.57,13.29"
"506,2018,268,2338,-5.088,.068,13.53,13.29"
"506,2018,268,2339,-5.142,.358,13.48,13.29"
"506,2018,268,2340,-5.092,.177,13.43,13.29"
"506,2018,268,2341,-5.104,.087,13.44,13.29"
"506,2018,268,2342,-5.123,0,13.43,13.29"
"506,2018,268,2343,-5.115,0,13.4,13.29"
"506,2018,268,2344,-5.111,.01,13.36,13.29"
"506,2018,268,2345,-5.104,.026,13.32,13.29"
"506,2018,268,2346,-5.115,0,13.28,13.29"
"506,2018,268,2347,-5.15,-.003,13.28,13.29"
"506,2018,268,2348,-5.046,-.003,13.25,13.29"
"506,2018,268,2349,-5.1,0,13.26,13.29"
"506,2018,268,2350,-5.027,0,13.28,13.29"
"506,2018,268,2351,-5.158,0,13.24,13.29"
"506,2018,268,2352,-5.096,0,13.23,13.29"
"506,2018,268,2353,-5.05,0,13.25,13.29"
"506,2018,268,2354,-5.096,0,13.26,13.29"
"506,2018,268,2355,-5.112,.006,13.27,13.29"
"506,2018,268,2356,-5,.035,13.28,13.29"
"506,2018,268,2357,-5.112,.019,13.22,13.29"
"506,2018,268,2358,-5.143,.019,13.22,13.29"
"506,2018,268,2359,-5.116,.068,13.23,13.3"
"506,2018,268,2400,-4.988,.187,13.24,13.29"
"506,2018,269,1,-5.019,.032,13.25,13.3"
"506,2018,269,2,-5.011,.032,13.29,13.29"
"506,2018,269,3,-4.996,.361,13.31,13.29"
"506,2018,269,4,-4.946,.716,13.32,13.29"
"506,2018,269,5,-4.984,.704,13.34,13.29"
"506,2018,269,6,-5.004,.649,13.37,13.29"
"506,2018,269,7,-5.019,.645,13.43,13.29"
"506,2018,269,8,-4.969,.736,13.46,13.3"
"506,2018,269,9,-4.969,.775,13.5,13.29"
"506,2018,269,10,-4.981,.775,13.51,13.3"
"506,2018,269,11,-4.923,.775,13.51,13.3"
"506,2018,269,12,-5.023,.775,13.5,13.29"
"506,2018,269,13,-4.996,.775,13.48,13.3"
"506,2018,269,14,-5,.775,13.47,13.29"
"506,2018,269,15,-4.988,.775,13.48,13.3"
"506,2018,269,16,-5.027,.775,13.52,13.3"
"506,2018,269,17,-4.907,.775,13.52,13.3"
"506,2018,269,18,-4.996,.775,13.5,13.29"
"506,2018,269,19,-4.927,.775,13.52,13.3"
"506,2018,269,20,-5.07,.771,13.48,13.3"
"506,2018,269,21,-4.977,.771,13.46,13.3"
"506,2018,269,22,-5.062,.768,13.47,13.3"
"506,2018,269,23,-5.047,.775,13.44,13.29"
"506,2018,269,24,-5.05,.768,13.48,13.29"
"506,2018,269,25,-4.989,.775,13.48,13.29"
"506,2018,269,26,-4.985,.775,13.51,13.3"
"506,2018,269,27,-5.043,.775,13.53,13.29"
"506,2018,269,28,-5.004,.775,13.58,13.3"
"506,2018,269,29,-5.043,.775,13.6,13.3"
"506,2018,269,30,-5.07,.775,13.6,13.3"
"506,2018,269,31,-5.043,.775,13.57,13.3"
"506,2018,269,32,-4.969,.775,13.58,13.3"
"506,2018,269,33,-5.031,.775,13.6,13.3"
"506,2018,269,34,-4.996,.775,13.64,13.3"
"506,2018,269,35,-5.019,.707,13.61,13.3"
"506,2018,269,36,-5,.381,13.56,13.3"
"506,2018,269,37,-4.973,.671,13.53,13.3"
"506,2018,269,38,-5.124,.671,13.48,13.29"
"506,2018,269,39,-5.108,.203,13.44,13.3"
"506,2018,269,40,-5.143,.019,13.37,13.3"
"506,2018,269,41,-5.07,.006,13.35,13.3"
"506,2018,269,42,-5.035,0,13.31,13.3"
"506,2018,269,43,-5.132,.006,13.3,13.3"
"506,2018,269,44,-5.143,0,13.28,13.29"
"506,2018,269,45,-5.093,0,13.27,13.3"
"506,2018,269,46,-5.124,0,13.27,13.29"
"506,2018,269,47,-5.035,0,13.23,13.3"
"506,2018,269,48,-5.132,0,13.24,13.3"
"506,2018,269,49,-5.016,0,13.27,13.3"
"506,2018,269,50,-4.966,0,13.27,13.3"
"506,2018,269,51,-5.031,0,13.25,13.3"
"506,2018,269,52,-4.977,0,13.22,13.31"
"506,2018,269,53,-5.166,0,13.23,13.31"
"506,2018,269,54,-5.143,0,13.23,13.31"
"506,2018,269,55,-5.178,.006,13.21,13.3"
"506,2018,269,56,-5.07,0,13.19,13.3"
"506,2018,269,57,-5.108,.006,13.2,13.3"
"506,2018,269,58,-5.066,0,13.16,13.31"
"506,2018,269,59,-5.035,0,13.11,13.3"
"506,2018,269,100,-5.139,0,13.08,13.3"
"506,2018,269,101,-5.213,0,13.06,13.3"
"506,2018,269,102,-5.139,0,13.05,13.3"
"506,2018,269,103,-5.031,0,13.02,13.3"
"506,2018,269,104,-4.938,0,13.07,13.31"
"506,2018,269,105,-5.043,0,13.11,13.3"
"506,2018,269,106,-5.027,0,13.15,13.31"
"506,2018,269,107,-5.02,0,13.13,13.31"
"506,2018,269,108,-5,.048,13.18,13.31"
"506,2018,269,109,-4.981,0,13.15,13.31"
"506,2018,269,110,-4.985,0,13.13,13.31"
"506,2018,269,111,-4.993,0,13.11,13.31"
"506,2018,269,112,-5.02,0,13.07,13.3"
"506,2018,269,113,-5.031,0,13.04,13.3"
"506,2018,269,114,-5.066,0,13.01,13.3"
"506,2018,269,115,-5.031,0,13,13.3"
"506,2018,269,116,-4.989,0,12.99,13.3"
"506,2018,269,117,-4.973,0,12.99,13.3"
"506,2018,269,118,-5.016,0,12.96,13.31"
"506,2018,269,119,-5.116,.029,12.94,13.31"
"506,2018,269,120,-5.081,.223,13,13.31"
"506,2018,269,121,-4.996,.775,13.07,13.31"
"506,2018,269,122,-5.058,.775,13.13,13.31"
"506,2018,269,123,-4.908,.775,13.19,13.31"
"506,2018,269,124,-4.912,.762,13.23,13.31"
"506,2018,269,125,-4.973,.775,13.25,13.31"
"506,2018,269,126,-4.966,.775,13.25,13.31"
"506,2018,269,127,-4.985,.762,13.23,13.31"
"506,2018,269,128,-4.985,.642,13.16,13.31"
"506,2018,269,129,-4.989,.613,13.18,13.31"
"506,2018,269,130,-5.07,.565,13.12,13.31"
"506,2018,269,131,-5.012,.436,13.09,13.31"
"506,2018,269,132,-4.977,.662,13.07,13.31"
"506,2018,269,133,-5.031,.416,13.06,13.31"
"506,2018,269,134,-5.132,.604,13.03,13.31"
"506,2018,269,135,-4.993,.775,13.04,13.31"
"506,2018,269,136,-5.062,.765,13.04,13.31"
"506,2018,269,137,-5.016,.768,13.04,13.31"
"506,2018,269,138,-5.008,.733,13.01,13.31"
"506,2018,269,139,-5.062,.497,12.96,13.31"
"506,2018,269,140,-5.074,.771,12.97,13.31"
"506,2018,269,141,-5.093,.762,12.94,13.31"
"506,2018,269,142,-5.074,.691,12.94,13.31"
"506,2018,269,143,-5.07,.771,12.99,13.31"
"506,2018,269,144,-5.128,.533,12.97,13.31"
"506,2018,269,145,-5.066,.242,12.93,13.31"
"506,2018,269,146,-5.093,.668,12.92,13.31"
"506,2018,269,147,-5.047,.594,12.9,13.31"
"506,2018,269,148,-4.962,.287,12.88,13.31"
"506,2018,269,149,-5.039,.174,12.87,13.31"
"506,2018,269,150,-5.066,0,12.85,13.31"
"506,2018,269,151,-5.02,0,12.82,13.31"
"506,2018,269,152,-5.054,0,12.79,13.31"
"506,2018,269,153,-5.008,0,12.74,13.31"
"506,2018,269,154,-5.066,0,12.72,13.31"
"506,2018,269,155,-5.024,0,12.78,13.31"
"506,2018,269,156,-4.946,0,12.78,13.31"
"506,2018,269,157,-4.981,0,12.81,13.31"
"506,2018,269,158,-5.004,0,12.85,13.31"
"506,2018,269,159,-5.008,.013,12.86,13.31"
"506,2018,269,200,-5,.232,12.93,13.31"
"506,2018,269,201,-5.043,.616,12.96,13.31"
"506,2018,269,202,-5.012,.358,12.96,13.31"
"506,2018,269,203,-5.07,.213,12.94,13.31"
"506,2018,269,204,-5.02,.084,12.91,13.31"
"506,2018,269,205,-5.081,.558,12.88,13.31"
"506,2018,269,206,-5.039,.742,12.9,13.31"
"506,2018,269,207,-5.047,.571,12.88,13.31"
"506,2018,269,208,-5.085,.497,12.9,13.31"
"506,2018,269,209,-5.058,.271,12.88,13.31"
"506,2018,269,210,-5.07,.239,12.88,13.31"
"506,2018,269,211,-4.985,.1,12.85,13.31"
"506,2018,269,212,-4.985,.036,12.76,13.31"
"506,2018,269,213,-5.116,0,12.69,13.31"
"506,2018,269,214,-5.244,0,12.64,13.31"
"506,2018,269,215,-5.139,0,12.6,13.31"
"506,2018,269,216,-5.159,0,12.56,13.31"
"506,2018,269,217,-5.193,0,12.53,13.31"
"506,2018,269,218,-5.12,0,12.51,13.31"
"506,2018,269,219,-5.108,-.013,12.48,13.31"
"506,2018,269,220,-5.062,-.003,12.44,13.31"
"506,2018,269,221,-5.024,-.026,12.4,13.31"
"506,2018,269,222,-5.074,-.094,12.39,13.31"
"506,2018,269,223,-4.969,0,12.44,13.31"
"506,2018,269,224,-4.962,0,12.49,13.31"
"506,2018,269,225,-4.892,0,12.5,13.31"
"506,2018,269,226,-4.896,0,12.51,13.31"
"506,2018,269,227,-4.958,0,12.54,13.31"
"506,2018,269,228,-4.958,0,12.55,13.31"
"506,2018,269,229,-4.919,.023,12.66,13.31"
"506,2018,269,230,-4.857,.342,12.73,13.32"
"506,2018,269,231,-4.9,.087,12.74,13.32"
"506,2018,269,232,-4.946,0,12.69,13.31"
"506,2018,269,233,-4.981,0,12.63,13.31"
"506,2018,269,234,-5.012,0,12.61,13.31"
"506,2018,269,235,-4.981,0,12.58,13.31"
"506,2018,269,236,-4.973,-.01,12.53,13.31"
"506,2018,269,237,-5.027,0,12.52,13.31"
"506,2018,269,238,-5.051,0,12.5,13.31"
"506,2018,269,239,-5.02,0,12.49,13.32"
"506,2018,269,240,-5.085,0,12.45,13.31"
"506,2018,269,241,-5.047,-.003,12.4,13.31"
"506,2018,269,242,-4.977,0,12.37,13.31"
"506,2018,269,243,-4.993,0,12.35,13.31"
"506,2018,269,244,-5.105,0,12.39,13.32"
"506,2018,269,245,-4.954,0,12.39,13.32"
"506,2018,269,246,-4.939,0,12.42,13.31"
"506,2018,269,247,-4.915,0,12.38,13.31"
"506,2018,269,248,-4.969,0,12.36,13.32"
"506,2018,269,249,-4.993,0,12.31,13.32"
"506,2018,269,250,-5,-.019,12.27,13.31"
"506,2018,269,251,-5.024,-.01,12.28,13.32"
"506,2018,269,252,-4.942,-.077,12.28,13.32"
"506,2018,269,253,-4.935,0,12.29,13.32"
"506,2018,269,254,-5.016,0,12.3,13.32"
"506,2018,269,255,-4.935,0,12.29,13.32"
"506,2018,269,256,-4.919,0,12.28,13.32"
"506,2018,269,257,-4.935,0,12.29,13.32"
"506,2018,269,258,-4.885,0,12.32,13.32"
"506,2018,269,259,-4.869,-.003,12.32,13.32"
"506,2018,269,300,-4.827,-.019,12.34,13.32"
"506,2018,269,301,-4.803,0,12.33,13.32"
"506,2018,269,302,-4.881,0,12.29,13.32"
"506,2018,269,303,-4.9,0,12.3,13.32"
"506,2018,269,304,-4.896,0,12.33,13.32"
"506,2018,269,305,-4.95,0,12.31,13.32"
"506,2018,269,306,-4.912,0,12.31,13.32"
"506,2018,269,307,-4.923,0,12.28,13.32"
"506,2018,269,308,-4.919,0,12.26,13.32"
"506,2018,269,309,-4.919,0,12.23,13.32"
"506,2018,269,310,-4.942,0,12.19,13.32"
"506,2018,269,311,-4.912,0,12.17,13.32"
"506,2018,269,312,-4.908,0,12.16,13.32"
"506,2018,269,313,-4.877,0,12.18,13.32"
"506,2018,269,314,-4.908,0,12.18,13.32"
"506,2018,269,315,-4.946,0,12.14,13.32"
"506,2018,269,316,-5,0,12.12,13.33"
"506,2018,269,317,-4.962,0,12.09,13.33"
"506,2018,269,318,-4.95,0,12.02,13.33"
"506,2018,269,319,-4.969,0,12.02,13.33"
"506,2018,269,320,-4.958,-.01,12.05,13.33"
"506,2018,269,321,-4.912,-.006,12.06,13.33"
"506,2018,269,322,-4.838,0,12.12,13.32"
"506,2018,269,323,-4.803,0,12.15,13.33"
"506,2018,269,324,-4.827,0,12.15,13.33"
"506,2018,269,325,-4.699,.006,12.29,13.33"
"506,2018,269,326,-4.738,0,12.33,13.33"
"506,2018,269,327,-4.641,0,12.35,13.33"
"506,2018,269,328,-4.695,0,12.4,13.33"
"506,2018,269,329,-4.668,.003,12.44,13.33"
"506,2018,269,330,-4.653,.036,12.43,13.33"
"506,2018,269,331,-4.699,.052,12.44,13.33"
"506,2018,269,332,-4.695,.19,12.44,13.33"
"506,2018,269,333,-4.688,.058,12.39,13.33"
"506,2018,269,334,-4.749,0,12.34,13.33"
"506,2018,269,335,-4.815,0,12.29,13.33"
"506,2018,269,336,-4.842,.036,12.28,13.33"
"506,2018,269,337,-4.811,.026,12.25,13.33"
"506,2018,269,338,-4.827,.023,12.26,13.33"
"506,2018,269,339,-4.815,0,12.28,13.33"
"506,2018,269,340,-4.807,0,12.26,13.33"
"506,2018,269,341,-4.803,0,12.19,13.33"
"506,2018,269,342,-4.861,0,12.15,13.33"
"506,2018,269,343,-4.858,0,12.13,13.33"
"506,2018,269,344,-4.873,0,12.12,13.33"
"506,2018,269,345,-4.827,0,12.1,13.33"
"506,2018,269,346,-4.861,0,12.06,13.33"
"506,2018,269,347,-4.834,0,12.09,13.33"
"506,2018,269,348,-4.8,0,12.1,13.33"
"506,2018,269,349,-4.8,0,12.07,13.33"
"506,2018,269,350,-4.846,0,12.06,13.33"
"506,2018,269,351,-4.838,0,12.03,13.33"
"506,2018,269,352,-4.835,0,12.01,13.33"
"506,2018,269,353,-4.823,-.01,12.01,13.33"
"506,2018,269,354,-4.834,0,12.08,13.33"
"506,2018,269,355,-4.792,0,12.08,13.33"
"506,2018,269,356,-4.811,0,12.11,13.33"
"506,2018,269,357,-4.842,0,12.05,13.33"
"506,2018,269,358,-4.834,-.042,12.03,13.33"
"506,2018,269,359,-4.8,0,12.11,13.33"
"506,2018,269,400,-4.75,-.006,12.11,13.33"
"506,2018,269,401,-4.765,-.119,12.1,13.33"
"506,2018,269,402,-4.711,-.013,12.14,13.33"
"506,2018,269,403,-4.699,0,12.12,13.33"
"506,2018,269,404,-4.757,0,12.12,13.33"
"506,2018,269,405,-4.734,0,12.19,13.33"
"506,2018,269,406,-4.692,0,12.25,13.33"
"506,2018,269,407,-4.684,.003,12.26,13.33"
"506,2018,269,408,-4.668,0,12.26,13.33"
"506,2018,269,409,-4.68,0,12.28,13.33"
"506,2018,269,410,-4.614,0,12.27,13.33"
"506,2018,269,411,-4.703,0,12.21,13.33"
"506,2018,269,412,-4.711,0,12.18,13.33"
"506,2018,269,413,-4.742,0,12.13,13.33"
"506,2018,269,414,-4.777,0,12.11,13.33"
"506,2018,269,415,-4.788,0,12.11,13.33"
"506,2018,269,416,-4.753,0,12.12,13.33"
"506,2018,269,417,-4.715,0,12.21,13.33"
"506,2018,269,418,-4.657,0,12.23,13.33"
"506,2018,269,419,-4.657,0,12.23,13.33"
"506,2018,269,420,-4.638,-.019,12.23,13.33"
"506,2018,269,421,-4.68,-.226,12.19,13.33"
"506,2018,269,422,-4.719,-.526,12.15,13.33"
"506,2018,269,423,-4.789,-.487,12.09,13.33"
"506,2018,269,424,-4.789,-.355,12.05,13.33"
"506,2018,269,425,-4.792,-.549,11.99,13.33"
"506,2018,269,426,-4.796,-.568,11.94,13.33"
"506,2018,269,427,-4.769,-.442,11.93,13.33"
"506,2018,269,428,-4.75,0,12.01,13.33"
"506,2018,269,429,-4.696,0,12.06,13.33"
"506,2018,269,430,-4.7,0,12.08,13.33"
"506,2018,269,431,-4.746,0,12.01,13.33"
"506,2018,269,432,-4.815,0,12,13.33"
"506,2018,269,433,-4.877,-.023,11.96,13.33"
"506,2018,269,434,-4.916,-.01,11.92,13.33"
"506,2018,269,435,-4.87,-.052,11.94,13.33"
"506,2018,269,436,-4.796,-.003,12.01,13.33"
"506,2018,269,437,-4.742,-.036,11.99,13.33"
"506,2018,269,438,-4.715,-.223,11.96,13.33"
"506,2018,269,439,-4.715,-.261,11.99,13.33"
"506,2018,269,440,-4.688,-.265,11.97,13.33"
"506,2018,269,441,-4.734,-.31,11.97,13.33"
"506,2018,269,442,-4.707,-.349,11.96,13.33"
"506,2018,269,443,-4.7,-.255,11.95,13.33"
"506,2018,269,444,-4.657,-.107,11.94,13.33"
"506,2018,269,445,-4.618,0,12.01,13.33"
"506,2018,269,446,-4.591,0,11.99,13.33"
"506,2018,269,447,-4.611,0,11.96,13.33"
"506,2018,269,448,-4.626,0,11.97,13.33"
"506,2018,269,449,-4.645,0,11.96,13.33"
"506,2018,269,450,-4.615,.029,11.98,13.33"
"506,2018,269,451,-4.665,-.006,11.96,13.33"
"506,2018,269,452,-4.707,-.094,11.92,13.33"
"506,2018,269,453,-4.746,-.371,11.89,13.33"
"506,2018,269,454,-4.757,-.213,11.88,13.33"
"506,2018,269,455,-4.796,-.006,11.85,13.33"
"506,2018,269,456,-4.734,-.329,11.84,13.33"
"506,2018,269,457,-4.765,-.652,11.8,13.34"
"506,2018,269,458,-4.742,-.739,11.76,13.34"
"506,2018,269,459,-4.742,-.762,11.72,13.33"
"506,2018,269,500,-4.781,-.671,11.69,13.33"
"506,2018,269,501,-4.789,-.571,11.69,13.33"
"506,2018,269,502,-4.742,-.19,11.69,13.33"
"506,2018,269,503,-4.789,-.316,11.67,13.33"
"506,2018,269,504,-4.761,-.268,11.67,13.34"
"506,2018,269,505,-4.746,0,11.67,13.33"
"506,2018,269,506,-4.746,0,11.65,13.33"
"506,2018,269,507,-4.758,-.178,11.63,13.34"
"506,2018,269,508,-4.785,-.526,11.6,13.34"
"506,2018,269,509,-4.761,-.626,11.58,13.34"
"506,2018,269,510,-4.785,-.613,11.55,13.34"
"506,2018,269,511,-4.769,-.058,11.6,13.33"
"506,2018,269,512,-4.696,0,11.65,13.34"
"506,2018,269,513,-4.626,0,11.65,13.34"
"506,2018,269,514,-4.584,0,11.66,13.34"
"506,2018,269,515,-4.646,-.129,11.63,13.34"
"506,2018,269,516,-4.673,-.055,11.63,13.33"
"506,2018,269,517,-4.68,-.032,11.62,13.34"
"506,2018,269,518,-4.692,-.003,11.63,13.34"
"506,2018,269,519,-4.762,0,11.64,13.34"
"506,2018,269,520,-4.673,-.019,11.66,13.34"
"506,2018,269,521,-4.646,-.174,11.66,13.34"
"506,2018,269,522,-4.626,-.216,11.66,13.34"
"506,2018,269,523,-4.576,0,11.73,13.34"
"506,2018,269,524,-4.534,0,11.83,13.34"
"506,2018,269,525,-4.476,0,11.84,13.33"
"506,2018,269,526,-4.503,0,11.83,13.34"
"506,2018,269,527,-4.46,.003,11.92,13.34"
"506,2018,269,528,-4.429,.113,12.02,13.34"
"506,2018,269,529,-4.445,.029,12.05,13.34"
"506,2018,269,530,-4.48,0,12.08,13.34"
"506,2018,269,531,-4.53,.006,12.12,13.34"
"506,2018,269,532,-4.53,0,12.11,13.34"
"506,2018,269,533,-4.58,0,12.05,13.34"
"506,2018,269,534,-4.588,0,12.04,13.33"
"506,2018,269,535,-4.63,0,11.97,13.34"
"506,2018,269,536,-4.599,0,12,13.33"
"506,2018,269,537,-4.596,-.01,11.95,13.33"
"506,2018,269,538,-4.642,-.278,11.88,13.34"
"506,2018,269,539,-4.65,0,11.92,13.34"
"506,2018,269,540,-4.592,0,11.95,13.34"
"506,2018,269,541,-4.511,-.026,12,13.33"
"506,2018,269,542,-4.495,-.187,11.96,13.34"
"506,2018,269,543,-4.445,-.01,11.99,13.34"
"506,2018,269,544,-4.445,-.032,12,13.34"
"506,2018,269,545,-4.383,0,12.03,13.34"
"506,2018,269,546,-4.383,-.006,12.01,13.34"
"506,2018,269,547,-4.345,-.003,11.99,13.34"
"506,2018,269,548,-4.287,-.158,11.95,13.33"
"506,2018,269,549,-4.279,-.445,11.89,13.34"
"506,2018,269,550,-4.117,-.352,11.9,13.34"
"506,2018,269,551,-4.117,-.003,11.85,13.34"
"506,2018,269,552,-4.009,-.013,11.81,13.34"
"506,2018,269,553,-3.827,-.21,11.82,13.34"
"506,2018,269,554,-3.615,-.207,11.84,13.34"
"506,2018,269,555,-3.41,-.194,11.82,13.34"
"506,2018,269,556,-3.232,-.216,11.78,13.34"
"506,2018,269,557,-3.093,-.171,11.74,13.34"
"506,2018,269,558,-2.792,-.249,11.72,13.34"
"506,2018,269,559,-2.707,-.213,11.72,13.34"
"506,2018,269,600,-2.391,-.019,11.7,13.35"
"506,2018,269,601,-2.035,-.065,11.65,13.34"
"506,2018,269,602,-1.831,-.019,11.59,13.34"
"506,2018,269,603,-1.533,-.045,11.55,13.34"
"506,2018,269,604,-.996,0,11.53,13.34"
"506,2018,269,605,-.63,0,11.52,13.34"
"506,2018,269,606,-.22,.013,11.49,13.34"
"506,2018,269,607,.332,.174,11.46,13.34"
"506,2018,269,608,.772,.762,11.42,13.34"
"506,2018,269,609,1.162,.978,11.36,13.34"
"506,2018,269,610,1.672,1.533,11.35,13.34"
"506,2018,269,611,2.279,1.549,11.35,13.34"
"506,2018,269,612,3.032,1.549,11.36,13.34"
"506,2018,269,613,3.819,2.208,11.4,13.33"
"506,2018,269,614,4.65,5.033,11.41,13.34"
"506,2018,269,615,5.19,4.668,11.36,13.34"
"506,2018,269,616,6.094,16.2,11.31,13.33"
"506,2018,269,617,7.14,34.91,11.29,13.34"
"506,2018,269,618,7.46,21.1,11.28,13.34"
"506,2018,269,619,8.3,29.07,11.28,13.34"
"506,2018,269,620,8.78,24.84,11.26,13.34"
"506,2018,269,621,10.21,41.08,11.26,13.34"
"506,2018,269,622,10.27,18.8,11.28,13.34"
"506,2018,269,623,11.79,37.03,11.29,13.33"
"506,2018,269,624,11.65,17.88,11.3,13.34"
"506,2018,269,625,12.07,11.55,11.33,13.35"
