"506,2018,240,1255,763,834,26.91,13"
"506,2018,240,1256,762,833,26.87,13"
"506,2018,240,1257,761,833,26.7,13"
"506,2018,240,1258,760,835,26.74,12.99"
"506,2018,240,1259,761,836,26.57,13"
"506,2018,240,1300,759,834,26.49,13"
"506,2018,240,1301,758,834,26.62,12.99"
"506,2018,240,1302,760,837,26.79,12.99"
"506,2018,240,1303,760,839,26.84,12.99"
"506,2018,240,1304,759,838,26.88,12.99"
"506,2018,240,1305,758,838,26.99,12.99"
"506,2018,240,1306,757,837,27.12,13"
"506,2018,240,1307,755,836,27.18,12.99"
"506,2018,240,1308,754,836,27.34,12.99"
"506,2018,240,1309,753,836,27.41,12.99"
"506,2018,240,1310,752,836,27.27,12.99"
"506,2018,240,1311,750,835,26.75,12.99"
"506,2018,240,1312,749,837,26.76,12.99"
"506,2018,240,1313,750,839,27.03,12.99"
"506,2018,240,1314,750,841,27.37,12.99"
"506,2018,240,1315,751,841,27.66,12.99"
"506,2018,240,1316,749,841,27.69,12.98"
"506,2018,240,1317,749,843,27.71,12.97"
"506,2018,240,1318,748,843,27.75,12.98"
"506,2018,240,1319,746,841,27.75,12.99"
"506,2018,240,1320,743,839,27.74,12.98"
"506,2018,240,1321,741,838,27.72,12.98"
"506,2018,240,1322,740,837,27.77,12.98"
"506,2018,240,1323,738,835,27.61,12.98"
"506,2018,240,1324,735,833,27.37,12.98"
"506,2018,240,1325,733,833,27.22,12.98"
"506,2018,240,1326,734,836,27.39,12.97"
"506,2018,240,1327,735,837,27.49,12.97"
"506,2018,240,1328,734,836,27.62,12.97"
"506,2018,240,1329,731,833,27.62,12.97"
"506,2018,240,1330,728,831,27.59,12.97"
"506,2018,240,1331,727,831,27.31,12.97"
"506,2018,240,1332,724,829,27.21,12.97"
"506,2018,240,1333,722,828,27.17,12.97"
"506,2018,240,1334,720,828,27.31,12.97"
"506,2018,240,1335,719,827,27.39,12.97"
"506,2018,240,1336,719,828,27.69,12.97"
"506,2018,240,1337,722,833,27.79,12.97"
"506,2018,240,1338,719,831,27.83,12.97"
"506,2018,240,1339,717,830,27.86,12.97"
"506,2018,240,1340,716,830,27.97,12.97"
"506,2018,240,1341,715,830,27.96,12.97"
"506,2018,240,1342,715,832,27.9,12.97"
"506,2018,240,1343,713,832,28.01,12.97"
"506,2018,240,1344,712,831,27.97,12.97"
"506,2018,240,1345,711,832,27.97,12.97"
"506,2018,240,1346,710,832,27.79,12.97"
"506,2018,240,1347,708,831,27.82,12.97"
"506,2018,240,1348,706,830,27.9,12.96"
"506,2018,240,1349,705,830,28.03,12.97"
"506,2018,240,1350,702,828,28.23,12.96"
"506,2018,240,1351,699.8,825,28.21,12.97"
"506,2018,240,1352,696.5,823,27.91,12.97"
"506,2018,240,1353,693.8,822,27.84,12.97"
"506,2018,240,1354,692,822,27.75,12.97"
"506,2018,240,1355,691.5,823,27.83,12.97"
"506,2018,240,1356,691.4,824,27.86,12.96"
"506,2018,240,1357,690.1,823,27.42,12.96"
"506,2018,240,1358,687.2,821,27.1,12.96"
"506,2018,240,1359,684,820,27.13,12.96"
"506,2018,240,1400,682.7,820,27.15,12.96"
"506,2018,240,1401,681.6,820,27.2,12.96"
"506,2018,240,1402,679.3,819,27.3,12.96"
"506,2018,240,1403,678.2,818,27.34,12.96"
"506,2018,240,1404,677.9,819,27.48,12.96"
"506,2018,240,1405,553.9,819,27.35,12.96"
"506,2018,240,1406,674.5,819,27.24,12.96"
"506,2018,240,1407,672.3,819,27.27,12.96"
"506,2018,240,1408,668.9,819,27.41,12.96"
"506,2018,240,1409,667.9,818,27.54,12.96"
"506,2018,240,1410,667.9,818,27.7,12.96"
"506,2018,240,1411,665.4,816,27.54,12.96"
"506,2018,240,1412,663.2,816,27.35,12.96"
"506,2018,240,1413,660.2,814,27.44,12.96"
"506,2018,240,1414,658.8,814,27.39,12.96"
"506,2018,240,1415,656.1,812,27.29,12.96"
"506,2018,240,1416,654.6,812,27.39,12.95"
"506,2018,240,1417,653.4,813,27.46,12.96"
"506,2018,240,1418,651.5,812,27.56,12.96"
"506,2018,240,1419,650.1,812,27.91,12.95"
"506,2018,240,1420,648.7,812,28.28,12.96"
"506,2018,240,1421,646.7,810,28.43,12.95"
"506,2018,240,1422,643.6,807,28.23,12.96"
"506,2018,240,1423,641,807,28.21,12.95"
"506,2018,240,1424,639.4,807,28.03,12.95"
"506,2018,240,1425,636.4,805,27.67,12.96"
"506,2018,240,1426,633.3,804,27.77,12.95"
"506,2018,240,1427,631.8,803,28.06,12.95"
"506,2018,240,1428,630.3,802,28.21,12.95"
"506,2018,240,1429,628.9,802,28.44,12.94"
"506,2018,240,1430,626,800,28.5,12.95"
"506,2018,240,1431,623.2,798,28.29,12.95"
"506,2018,240,1432,623.5,800,27.64,12.95"
"506,2018,240,1433,620.4,799,27.5,12.95"
"506,2018,240,1434,618.4,798,27.5,12.94"
"506,2018,240,1435,616.8,798,27.36,12.95"
"506,2018,240,1436,614.2,797,27.51,12.96"
"506,2018,240,1437,612.9,797,27.43,12.95"
"506,2018,240,1438,611.6,798,27.54,12.95"
"506,2018,240,1439,609.3,797,27.87,12.95"
"506,2018,240,1440,608.8,798,28.13,12.95"
"506,2018,240,1441,606.7,797,28.33,12.95"
"506,2018,240,1442,605.5,797,28.5,12.94"
"506,2018,240,1443,603.7,797,28.53,12.95"
"506,2018,240,1444,601.1,797,28.58,12.94"
"506,2018,240,1445,597.3,796,28.69,12.95"
"506,2018,240,1446,597.2,796,28.91,12.95"
"506,2018,240,1447,594.5,794,28.58,12.94"
"506,2018,240,1448,591.6,793,28.26,12.94"
"506,2018,240,1449,588.9,792,28.23,12.95"
"506,2018,240,1450,585.5,789,28.04,12.94"
"506,2018,240,1451,582.1,787,27.79,12.94"
"506,2018,240,1452,577.7,784,27.8,12.94"
"506,2018,240,1453,575.6,782,27.62,12.94"
"506,2018,240,1454,571.9,779,27.49,12.94"
"506,2018,240,1455,569.7,778,27.37,12.94"
"506,2018,240,1456,567.8,777,27.49,12.94"
"506,2018,240,1457,566.3,777,27.51,12.95"
"506,2018,240,1458,565.6,779,27.77,12.94"
"506,2018,240,1459,563.3,778,28.1,12.94"
"506,2018,240,1500,560.7,776,28.38,12.94"
"506,2018,240,1501,558.2,775,28.52,12.94"
"506,2018,240,1502,557,776,28.64,12.94"
"506,2018,240,1503,553.8,774,28.32,12.94"
"506,2018,240,1504,549,771,27.8,12.94"
"506,2018,240,1505,547.1,772,28.05,12.94"
"506,2018,240,1506,546.5,774,28.26,12.94"
"506,2018,240,1507,546.5,776,28.51,12.94"
"506,2018,240,1508,545.8,777,28.36,12.94"
"506,2018,240,1509,543.3,776,28.14,12.94"
"506,2018,240,1510,541.6,777,28.26,12.94"
"506,2018,240,1511,539.1,775,28.29,12.94"
"506,2018,240,1512,537.1,775,28.26,12.94"
"506,2018,240,1513,534.3,773,28.18,12.94"
"506,2018,240,1514,531.2,771,28.09,12.94"
"506,2018,240,1515,527.7,769,28.32,12.94"
"506,2018,240,1516,525.5,769,28.57,12.94"
"506,2018,240,1517,524.1,769,28.68,12.94"
"506,2018,240,1518,522,769,28.57,12.94"
"506,2018,240,1519,519.7,768,28.66,12.94"
"506,2018,240,1520,516.1,764,28.67,12.94"
"506,2018,240,1521,513,762,28.63,12.94"
"506,2018,240,1522,510.6,761,28.53,12.94"
"506,2018,240,1523,507.9,760,28.63,12.94"
"506,2018,240,1524,505.6,759,28.76,12.94"
"506,2018,240,1525,502.2,756,28.86,12.94"
"506,2018,240,1526,500,755,29.01,12.94"
"506,2018,240,1527,497.6,754,29.11,12.94"
"506,2018,240,1528,494.3,751,29,12.94"
"506,2018,240,1529,491.4,749,29.04,12.94"
"506,2018,240,1530,489.4,749,28.94,12.94"
"506,2018,240,1531,486.8,747,28.92,12.94"
"506,2018,240,1532,485.5,748,29.03,12.94"
"506,2018,240,1533,484.1,748,29.17,12.94"
"506,2018,240,1534,481.2,746,29.28,12.94"
"506,2018,240,1535,477.6,743,29.25,12.94"
"506,2018,240,1536,475.2,742,29.36,12.94"
"506,2018,240,1537,472.1,739,29.41,12.94"
"506,2018,240,1538,468.3,736,29.22,12.94"
"506,2018,240,1539,464.2,732,29.14,12.94"
"506,2018,240,1540,461.1,729,29.06,12.94"
"506,2018,240,1541,459.5,730,29.14,12.94"
"506,2018,240,1542,457.9,730,29.36,12.94"
"506,2018,240,1543,455.2,727,29.44,12.93"
"506,2018,240,1544,453.6,728,29.52,12.94"
"506,2018,240,1545,451.3,727,29.58,12.94"
"506,2018,240,1546,448.2,724,29.66,12.93"
"506,2018,240,1547,443.8,719,29.38,12.93"
"506,2018,240,1548,441.1,719,28.91,12.94"
"506,2018,240,1549,438.2,717,28.77,12.94"
"506,2018,240,1550,434,713,28.7,12.94"
"506,2018,240,1551,431.3,710,28.6,12.93"
"506,2018,240,1552,427.9,707,28.55,12.94"
"506,2018,240,1553,424.2,703,28.62,12.94"
"506,2018,240,1554,420.5,699.5,28.85,12.94"
"506,2018,240,1555,417.7,696.7,28.73,12.94"
"506,2018,240,1556,413.3,692.4,28.35,12.94"
"506,2018,240,1557,408.8,687.6,28.35,12.93"
"506,2018,240,1558,404.1,681.3,28.43,12.94"
"506,2018,240,1559,401.2,678.6,28.42,12.94"
"506,2018,240,1600,398.5,675.6,28.35,12.94"
"506,2018,240,1601,396.1,674.8,28.44,12.94"
"506,2018,240,1602,393.4,672.8,28.45,12.94"
"506,2018,240,1603,389.6,668.5,28.45,12.93"
"506,2018,240,1604,385.3,663.4,28.42,12.94"
"506,2018,240,1605,382.8,662.1,28.51,12.94"
"506,2018,240,1606,380.2,660.2,28.25,12.94"
"506,2018,240,1607,376.9,657.5,28.26,12.94"
"506,2018,240,1608,372.8,651.7,28.21,12.94"
"506,2018,240,1609,369.6,648.3,28.19,12.94"
"506,2018,240,1610,368.2,648.9,28.23,12.94"
"506,2018,240,1611,364,643.3,28.2,12.94"
"506,2018,240,1612,358.8,635.1,28.07,12.94"
"506,2018,240,1613,347.3,613.2,27.88,12.93"
"506,2018,240,1614,352.7,629.6,27.55,12.94"
"506,2018,240,1615,347.4,623,27.32,12.94"
"506,2018,240,1616,344.8,623,27.42,12.94"
"506,2018,240,1617,344,625.1,27.62,12.94"
"506,2018,240,1618,340.5,620.2,27.72,12.94"
"506,2018,240,1619,338.3,618.9,27.84,12.94"
"506,2018,240,1620,336.2,618,27.96,12.94"
"506,2018,240,1621,333.6,616.1,28.11,12.94"
"506,2018,240,1622,330,612,28.27,12.94"
"506,2018,240,1623,325,604.4,28.44,12.94"
"506,2018,240,1624,320.1,597.4,28.53,12.94"
"506,2018,240,1625,315.2,590.4,28.53,12.94"
"506,2018,240,1626,312.8,589.8,28.44,12.94"
"506,2018,240,1627,307.4,581.7,28.51,12.94"
"506,2018,240,1628,306.4,583.8,28.52,12.95"
"506,2018,240,1629,305.7,586.7,28.58,12.94"
"506,2018,240,1630,301.2,579.8,28.64,12.94"
"506,2018,240,1631,293.3,563.8,28.66,12.95"
"506,2018,240,1632,296.5,577.1,28.58,12.94"
"506,2018,240,1633,296.9,583.5,28.4,12.94"
"506,2018,240,1634,295,584.9,28.01,12.94"
"506,2018,240,1635,291.7,583.2,27.83,12.94"
"506,2018,240,1636,287.5,577.9,27.84,12.94"
"506,2018,240,1637,283.7,573.1,28.01,12.95"
"506,2018,240,1638,279,565,28.12,12.95"
"506,2018,240,1639,276.4,562.6,28.07,12.95"
"506,2018,240,1640,273.9,560.6,27.96,12.94"
"506,2018,240,1641,271,558,27.69,12.94"
"506,2018,240,1642,267.3,555,27.53,12.95"
"506,2018,240,1643,264.3,552.6,27.53,12.95"
"506,2018,240,1644,261.4,549.3,27.6,12.95"
"506,2018,240,1645,258.3,545.5,27.57,12.95"
"506,2018,240,1646,255,541.1,27.64,12.95"
"506,2018,240,1647,252.9,539.9,27.55,12.95"
"506,2018,240,1648,251.5,541.6,27.66,12.95"
"506,2018,240,1649,249.3,538.9,27.81,12.95"
"506,2018,240,1650,246.7,534.8,28.04,12.96"
"506,2018,240,1651,244.5,531.9,28.2,12.95"
"506,2018,240,1652,240.5,525.2,28.22,12.96"
"506,2018,240,1653,237.1,520.7,28.24,12.95"
"506,2018,240,1654,234,517,28.24,12.95"
"506,2018,240,1655,230.3,512.4,28.25,12.96"
"506,2018,240,1656,227.4,509.1,28.03,12.96"
"506,2018,240,1657,223.4,503.8,27.84,12.96"
"506,2018,240,1658,219.6,498.1,27.82,12.96"
"506,2018,240,1659,216.2,492.3,27.7,12.96"
"506,2018,240,1700,212.3,485.8,27.25,12.96"
"506,2018,240,1701,207.9,479.9,27.07,12.96"
"506,2018,240,1702,202.7,471.1,26.87,12.96"
"506,2018,240,1703,199,467.1,26.85,12.96"
"506,2018,240,1704,195.3,460.3,26.88,12.96"
"506,2018,240,1705,191.6,452.3,26.99,12.96"
"506,2018,240,1706,189.6,449.1,27.03,12.96"
"506,2018,240,1707,187.6,446.7,27.05,12.96"
"506,2018,240,1708,185.1,443.3,27.12,12.96"
"506,2018,240,1709,182.3,438.9,27.08,12.96"
"506,2018,240,1710,179,435.2,26.99,12.96"
"506,2018,240,1711,176.4,431.9,27.01,12.97"
"506,2018,240,1712,173.2,425.3,26.93,12.96"
"506,2018,240,1713,170.9,421.6,26.97,12.96"
"506,2018,240,1714,169.2,420.6,27,12.96"
"506,2018,240,1715,166.3,415.7,26.95,12.97"
"506,2018,240,1716,163,409,26.96,12.96"
"506,2018,240,1717,159.6,402.3,26.93,12.97"
"506,2018,240,1718,156.6,397.3,26.85,12.97"
"506,2018,240,1719,153.4,392.1,26.75,12.97"
"506,2018,240,1720,150.9,388.9,26.7,12.97"
"506,2018,240,1721,148.2,383.3,26.75,12.97"
"506,2018,240,1722,146.7,381.8,26.75,12.97"
"506,2018,240,1723,144.3,378.4,26.74,12.97"
"506,2018,240,1724,141.8,374.4,26.86,12.97"
"506,2018,240,1725,139.7,371.8,26.75,12.97"
"506,2018,240,1726,137.1,368.7,26.69,12.97"
"506,2018,240,1727,134.5,366.3,26.7,12.97"
"506,2018,240,1728,132.4,364.7,26.7,12.98"
"506,2018,240,1729,130.5,361.7,26.72,12.97"
"506,2018,240,1730,128.1,356.1,26.79,12.98"
"506,2018,240,1731,126.2,352.9,26.8,12.98"
"506,2018,240,1732,123.8,348.9,26.8,12.97"
"506,2018,240,1733,121.1,343.8,26.89,12.98"
"506,2018,240,1734,119.1,340.5,26.94,12.98"
"506,2018,240,1735,117,336.7,26.93,12.98"
"506,2018,240,1736,115.1,334.4,26.97,12.98"
"506,2018,240,1737,112.7,329.4,26.94,12.98"
"506,2018,240,1738,110.4,324.7,26.81,12.98"
"506,2018,240,1739,107.9,319.8,26.67,12.97"
"506,2018,240,1740,105.1,314.4,26.49,12.98"
"506,2018,240,1741,101.9,308.4,26.39,12.98"
"506,2018,240,1742,99.4,304.6,26.32,12.98"
"506,2018,240,1743,97.3,302,26.32,12.98"
"506,2018,240,1744,95.2,296.4,26.4,12.98"
"506,2018,240,1745,93.2,292.1,26.39,12.98"
"506,2018,240,1746,91.3,290.7,26.33,12.98"
"506,2018,240,1747,89,286.8,26.27,12.98"
"506,2018,240,1748,87.2,283.3,26.34,12.98"
"506,2018,240,1749,85.5,280.2,26.4,12.98"
"506,2018,240,1750,83.5,275,26.4,12.98"
"506,2018,240,1751,81.8,272.9,26.44,12.98"
"506,2018,240,1752,80.2,271.5,26.47,12.98"
"506,2018,240,1753,78.6,270.2,26.49,12.98"
"506,2018,240,1754,76.9,267.6,26.55,12.99"
"506,2018,240,1755,75.3,265.5,26.58,12.99"
"506,2018,240,1756,73.2,261.4,26.54,12.98"
"506,2018,240,1757,71,256.5,26.48,12.98"
"506,2018,240,1758,68.52,251.7,26.21,12.98"
"506,2018,240,1759,66.23,249.2,26.02,12.99"
"506,2018,240,1800,64.15,244.6,25.93,12.99"
"506,2018,240,1801,62.03,240,25.85,12.99"
"506,2018,240,1802,60.48,236.6,25.88,12.99"
"506,2018,240,1803,59.16,235.3,25.9,12.99"
"506,2018,240,1804,57.28,230.1,25.95,13"
"506,2018,240,1805,55.32,224.5,25.95,12.99"
"506,2018,240,1806,52.96,217.3,25.99,12.99"
"506,2018,240,1807,51.15,212.9,26.01,12.99"
"506,2018,240,1808,49.41,207.6,26.01,12.99"
"506,2018,240,1809,46.71,181.2,26.02,13"
"506,2018,240,1810,40.44,133.6,25.98,12.99"
"506,2018,240,1811,35.98,112,25.93,13"
"506,2018,240,1812,34.73,123.2,25.91,12.99"
"506,2018,240,1813,30.9,86.2,25.88,12.99"
"506,2018,240,1814,26.59,61.15,25.82,13"
"506,2018,240,1815,24.61,66.33,25.79,13"
"506,2018,240,1816,23.06,71.6,25.75,13"
"506,2018,240,1817,22.28,89.9,25.69,12.99"
"506,2018,240,1818,20.18,91.5,25.6,13"
"506,2018,240,1819,16.8,68.21,25.47,13"
"506,2018,240,1820,15.39,61.78,25.37,13"
"506,2018,240,1821,15.41,69.53,25.28,13"
"506,2018,240,1822,15.59,80.1,25.21,13"
"506,2018,240,1823,14.26,67.6,25.14,13"
"506,2018,240,1824,13.67,71.2,25.05,13"
"506,2018,240,1825,14.25,93.4,24.98,13"
"506,2018,240,1826,13.91,101.5,25.03,13"
"506,2018,240,1827,13.01,89.5,25.08,13"
"506,2018,240,1828,12.6,78.4,25.09,13"
"506,2018,240,1829,12.51,78.6,25.11,13.01"
"506,2018,240,1830,11.98,77.4,25.16,13.01"
"506,2018,240,1831,10.42,63.29,25.14,13.01"
"506,2018,240,1832,8.88,47.22,25.16,13.01"
"506,2018,240,1833,7.66,35.92,25.12,13.01"
"506,2018,240,1834,6.04,22.22,25.02,13.01"
"506,2018,240,1835,4.437,12.62,24.99,13.02"
"506,2018,240,1836,2.525,10.26,24.91,13.01"
"506,2018,240,1837,1.226,8.99,24.87,13.01"
"506,2018,240,1838,.166,6.45,24.8,13.02"
"506,2018,240,1839,-.524,4.936,24.75,13.01"
"506,2018,240,1840,-.998,6.425,24.65,13.02"
"506,2018,240,1841,-1.345,12.29,24.53,13.01"
"506,2018,240,1842,-1.808,14.89,24.43,13.02"
"506,2018,240,1843,-1.977,10.56,24.35,13.02"
"506,2018,240,1844,-1.754,6.473,24.29,13.02"
"506,2018,240,1845,-1.634,3.638,24.24,13.02"
"506,2018,240,1846,-1.893,1.511,24.17,13.02"
"506,2018,240,1847,-2.278,.148,24.12,13.02"
"506,2018,240,1848,-2.648,-.084,24.1,13.02"
"506,2018,240,1849,-2.976,-.335,24.09,13.02"
"506,2018,240,1850,-3.234,-.393,24.05,13.02"
"506,2018,240,1851,-3.82,-.39,24.1,13.02"
"506,2018,240,1852,-4.367,-.59,24.08,13.02"
"506,2018,240,1853,-4.826,-.593,24.12,13.02"
"506,2018,240,1854,-5.211,-.628,24.18,13.03"
"506,2018,240,1855,-5.597,-.548,24.26,13.02"
"506,2018,240,1856,-5.847,-.632,24.29,13.02"
"506,2018,240,1857,-6.179,-.88,24.29,13.02"
"506,2018,240,1858,-6.503,-.664,24.28,13.03"
"506,2018,240,1859,-6.988,-.493,24.26,13.04"
"506,2018,240,1900,-7.24,-.851,24.19,13.03"
"506,2018,240,1901,-7.43,-.86,24.13,13.04"
"506,2018,240,1902,-7.65,-.78,24.07,13.03"
"506,2018,240,1903,-7.92,-.699,24.05,13.03"
"506,2018,240,1904,-8.02,-.889,24,13.04"
"506,2018,240,1905,-8.03,-.899,23.95,13.04"
"506,2018,240,1906,-8.13,-.635,23.96,13.04"
"506,2018,240,1907,-8.17,-.454,23.95,13.04"
"506,2018,240,1908,-8.33,-.535,23.93,13.04"
"506,2018,240,1909,-8.28,-.464,23.93,13.04"
"506,2018,240,1910,-8.35,-.551,23.93,13.04"
"506,2018,240,1911,-8.35,-.574,23.87,13.04"
"506,2018,240,1912,-8.28,-.438,23.91,13.04"
"506,2018,240,1913,-8.25,-.39,23.98,13.04"
"506,2018,240,1914,-8.3,-.387,24.05,13.04"
"506,2018,240,1915,-8.3,-.387,24.04,13.04"
"506,2018,240,1916,-8.3,-.387,24.04,13.04"
"506,2018,240,1917,-8.26,-.387,24.02,13.04"
"506,2018,240,1918,-8.28,-.387,24.02,13.04"
"506,2018,240,1919,-8.38,-.387,23.95,13.04"
"506,2018,240,1920,-8.41,-.384,23.96,13.04"
"506,2018,240,1921,-8.36,-.387,23.95,13.04"
"506,2018,240,1922,-8.37,-.387,23.92,13.05"
"506,2018,240,1923,-8.4,-.384,23.87,13.05"
"506,2018,240,1924,-8.51,-.387,23.83,13.04"
"506,2018,240,1925,-8.59,-.387,23.74,13.05"
"506,2018,240,1926,-8.5,-.387,23.67,13.05"
"506,2018,240,1927,-8.55,-.387,23.65,13.04"
"506,2018,240,1928,-8.49,-.387,23.62,13.05"
"506,2018,240,1929,-8.53,-.387,23.64,13.05"
"506,2018,240,1930,-8.49,-.268,23.72,13.05"
"506,2018,240,1931,-8.42,.084,23.85,13.06"
"506,2018,240,1932,-8.28,.035,23.92,13.06"
"506,2018,240,1933,-8.19,-.006,23.88,13.05"
"506,2018,240,1934,-8.21,-.177,23.84,13.05"
"506,2018,240,1935,-8.19,-.232,23.79,13.06"
"506,2018,240,1936,-8.2,-.116,23.78,13.06"
"506,2018,240,1937,-8.2,-.126,23.75,13.06"
"506,2018,240,1938,-8.18,.113,23.78,13.06"
"506,2018,240,1939,-8.18,-.2,23.7,13.06"
"506,2018,240,1940,-8.2,-.2,23.7,13.06"
"506,2018,240,1941,-8.17,-.09,23.71,13.06"
"506,2018,240,1942,-8.22,-.19,23.69,13.06"
"506,2018,240,1943,-8.24,-.345,23.59,13.06"
"506,2018,240,1944,-8.26,-.377,23.51,13.06"
"506,2018,240,1945,-8.38,-.351,23.43,13.06"
"506,2018,240,1946,-8.45,-.387,23.39,13.06"
"506,2018,240,1947,-8.44,-.38,23.39,13.06"
"506,2018,240,1948,-8.43,-.374,23.38,13.06"
"506,2018,240,1949,-8.37,-.387,23.36,13.06"
"506,2018,240,1950,-8.38,-.28,23.37,13.06"
"506,2018,240,1951,-8.42,-.126,23.39,13.06"
"506,2018,240,1952,-8.36,.042,23.47,13.06"
"506,2018,240,1953,-8.33,.122,23.5,13.07"
"506,2018,240,1954,-8.25,-.09,23.49,13.06"
"506,2018,240,1955,-8.19,-.116,23.49,13.07"
"506,2018,240,1956,-8.13,.161,23.55,13.06"
"506,2018,240,1957,-8.16,.277,23.56,13.07"
"506,2018,240,1958,-8.17,.316,23.53,13.07"
"506,2018,240,1959,-8.16,.387,23.62,13.07"
"506,2018,240,2000,-8.27,.39,23.67,13.07"
"506,2018,240,2001,-8.33,.387,23.64,13.07"
"506,2018,240,2002,-8.36,.387,23.63,13.07"
"506,2018,240,2003,-8.39,.39,23.68,13.07"
"506,2018,240,2004,-8.39,.387,23.61,13.07"
"506,2018,240,2005,-8.48,.245,23.43,13.07"
"506,2018,240,2006,-8.5,.048,23.31,13.07"
"506,2018,240,2007,-8.51,-.097,23.23,13.07"
"506,2018,240,2008,-8.38,-.355,23.13,13.07"
"506,2018,240,2009,-8.42,-.384,23.01,13.07"
"506,2018,240,2010,-8.6,-.361,22.95,13.08"
"506,2018,240,2011,-8.74,-.387,22.89,13.07"
"506,2018,240,2012,-8.85,-.384,22.87,13.07"
"506,2018,240,2013,-8.88,-.387,22.84,13.07"
"506,2018,240,2014,-8.92,-.387,22.83,13.07"
"506,2018,240,2015,-8.95,-.367,22.81,13.07"
"506,2018,240,2016,-8.95,-.387,22.76,13.07"
"506,2018,240,2017,-8.9,-.387,22.74,13.08"
"506,2018,240,2018,-8.85,-.384,22.75,13.08"
"506,2018,240,2019,-8.75,-.387,22.73,13.08"
"506,2018,240,2020,-8.72,-.387,22.72,13.08"
"506,2018,240,2021,-8.74,-.387,22.7,13.08"
"506,2018,240,2022,-8.71,-.387,22.68,13.08"
"506,2018,240,2023,-8.67,-.351,22.71,13.08"
"506,2018,240,2024,-8.64,-.387,22.66,13.07"
"506,2018,240,2025,-8.62,-.387,22.62,13.08"
"506,2018,240,2026,-8.67,-.387,22.59,13.08"
"506,2018,240,2027,-8.6,-.384,22.58,13.08"
"506,2018,240,2028,-8.57,-.38,22.54,13.08"
"506,2018,240,2029,-8.51,-.384,22.51,13.08"
"506,2018,240,2030,-8.53,-.387,22.48,13.08"
"506,2018,240,2031,-8.49,-.387,22.5,13.08"
"506,2018,240,2032,-8.43,-.367,22.5,13.09"
"506,2018,240,2033,-8.35,-.361,22.47,13.09"
"506,2018,240,2034,-8.25,-.387,22.42,13.08"
"506,2018,240,2035,-8.23,-.387,22.36,13.09"
"506,2018,240,2036,-8.24,-.387,22.29,13.09"
"506,2018,240,2037,-8.25,-.387,22.23,13.09"
"506,2018,240,2038,-8.23,-.387,22.17,13.09"
"506,2018,240,2039,-8.26,-.387,22.14,13.09"
"506,2018,240,2040,-8.26,-.387,22.08,13.09"
"506,2018,240,2041,-8.25,-.387,22.05,13.09"
"506,2018,240,2042,-8.22,-.387,22.02,13.09"
"506,2018,240,2043,-8.25,-.387,21.98,13.09"
"506,2018,240,2044,-8.31,-.387,21.94,13.09"
"506,2018,240,2045,-8.3,-.387,21.93,13.09"
"506,2018,240,2046,-8.24,-.387,21.91,13.09"
"506,2018,240,2047,-8.2,-.387,21.9,13.09"
"506,2018,240,2048,-8.21,-.387,21.87,13.09"
"506,2018,240,2049,-8.17,-.387,21.85,13.09"
"506,2018,240,2050,-8.15,-.387,21.83,13.09"
"506,2018,240,2051,-8.11,-.384,21.79,13.09"
"506,2018,240,2052,-8.06,-.387,21.78,13.09"
"506,2018,240,2053,-8.05,-.387,21.77,13.09"
"506,2018,240,2054,-8.03,-.387,21.76,13.09"
"506,2018,240,2055,-8.05,-.387,21.73,13.09"
"506,2018,240,2056,-8.03,-.361,21.7,13.09"
"506,2018,240,2057,-7.98,-.377,21.72,13.09"
"506,2018,240,2058,-7.96,-.387,21.69,13.1"
"506,2018,240,2059,-7.93,-.387,21.67,13.09"
"506,2018,240,2100,-7.88,-.348,21.68,13.09"
"506,2018,240,2101,-7.76,-.351,21.65,13.09"
"506,2018,240,2102,-7.8,-.364,21.63,13.1"
"506,2018,240,2103,-7.76,-.387,21.6,13.09"
"506,2018,240,2104,-7.7,-.384,21.57,13.09"
"506,2018,240,2105,-7.73,-.387,21.56,13.11"
"506,2018,240,2106,-7.71,-.387,21.51,13.1"
"506,2018,240,2107,-7.71,-.387,21.47,13.1"
"506,2018,240,2108,-7.69,-.287,21.51,13.11"
"506,2018,240,2109,-7.75,-.1,21.54,13.1"
"506,2018,240,2110,-7.75,-.271,21.52,13.1"
"506,2018,240,2111,-7.68,-.287,21.51,13.11"
"506,2018,240,2112,-7.61,.023,21.51,13.1"
"506,2018,240,2113,-7.54,.251,21.54,13.1"
"506,2018,240,2114,-7.56,.316,21.56,13.1"
"506,2018,240,2115,-7.49,.326,21.58,13.1"
"506,2018,240,2116,-7.58,.371,21.57,13.11"
"506,2018,240,2117,-7.51,.216,21.55,13.1"
"506,2018,240,2118,-7.48,.371,21.6,13.1"
"506,2018,240,2119,-7.52,.387,21.63,13.1"
"506,2018,240,2120,-7.52,.387,21.66,13.1"
"506,2018,240,2121,-7.5,.387,21.66,13.11"
"506,2018,240,2122,-7.34,.387,21.65,13.11"
"506,2018,240,2123,-7.46,.384,21.63,13.11"
"506,2018,240,2124,-7.36,.387,21.61,13.11"
"506,2018,240,2125,-7.39,.387,21.59,13.11"
"506,2018,240,2126,-7.46,.387,21.58,13.11"
"506,2018,240,2127,-7.43,.387,21.57,13.11"
"506,2018,240,2128,-7.4,.387,21.57,13.11"
"506,2018,240,2129,-7.39,.387,21.56,13.11"
"506,2018,240,2130,-7.38,.387,21.53,13.11"
